File,time,f0 
molly-walk-a-S,0.7305102040816328,259.2300388093974 
molly-walk-a-S,0.7405102040816327,259.0588802667163 
molly-walk-a-S,0.7505102040816327,257.98322231462583 
molly-walk-a-S,0.7605102040816327,254.62989841728708 
molly-walk-a-S,0.7705102040816327,252.14549482125972 
molly-walk-a-S,0.7805102040816327,250.70188492535294 
molly-walk-a-S,0.7905102040816328,249.5922867415331 
molly-walk-a-S,0.8005102040816328,241.78754077493605 
molly-walk-a-S,0.8105102040816328,229.7568353156389 
molly-walk-a-S,0.8205102040816328,213.6288742007348 
molly-walk-a-S,0.8305102040816328,NA
molly-walk-a-S,0.8405102040816328,NA
molly-walk-a-S,0.8505102040816328,265.3818751167478 
molly-walk-a-S,0.8605102040816328,260.14495900005744 
molly-walk-a-S,0.8705102040816327,256.5805089058593 
molly-walk-a-S,0.8805102040816327,252.2025606400907 
molly-walk-a-S,0.8905102040816327,248.34427760229374 
molly-walk-a-S,0.9005102040816327,245.1458504883874 
molly-walk-a-S,0.9105102040816327,243.2037811824848 
molly-walk-a-S,0.9205102040816328,241.97473033009334 
molly-walk-a-S,0.9305102040816328,241.39164511155502 
molly-walk-a-S,0.9405102040816328,241.63273096034237 
molly-walk-a-S,0.9505102040816328,242.36298351859622 
molly-walk-a-S,0.9605102040816328,243.26683928968149 
molly-walk-a-S,0.9705102040816328,243.82656959968728 
molly-walk-a-S,0.9805102040816328,243.60544560043073 
molly-walk-a-S,0.9905102040816327,244.37930048863797 
molly-walk-a-S,1.0005102040816327,245.5630309875959 
molly-walk-a-S,1.0105102040816327,245.81198766878973 
molly-walk-a-S,1.0205102040816327,246.23080446262452 
molly-walk-a-S,1.0305102040816327,246.32806989265066 
molly-walk-a-S,1.0405102040816328,246.1400279006238 
molly-walk-a-S,1.0505102040816328,245.84003230231812 
molly-walk-a-S,1.0605102040816328,246.14665495375954 
molly-walk-a-S,1.0705102040816328,248.4996095879089 
molly-walk-a-S,1.0805102040816328,250.45397306954206 
molly-walk-a-S,1.0905102040816328,250.44398018002815 
molly-walk-a-S,1.1005102040816328,249.65782251859284 
molly-walk-a-S,1.1105102040816328,248.8945248737991 
molly-walk-a-S,1.1205102040816328,248.43586801433253 
molly-walk-a-S,1.1305102040816328,247.72602528903533 
molly-walk-a-S,1.1405102040816328,246.08571288346906 
molly-walk-a-S,1.1505102040816328,245.58990224546747 
molly-walk-a-S,1.1605102040816329,246.2440370121109 
molly-walk-a-S,1.1705102040816329,245.9279081622956 
molly-walk-a-S,1.1805102040816329,245.98686722901394 
molly-walk-a-S,1.1905102040816327,247.69140400325253 
molly-walk-a-S,1.2005102040816327,250.64865783795477 
molly-walk-a-S,1.2105102040816327,251.80813682996524 
molly-walk-a-T,0.03196145124716553,NA
molly-walk-a-T,0.041961451247165535,NA
molly-walk-a-T,0.05196145124716553,NA
molly-walk-a-T,0.06196145124716553,238.73112018431283 
molly-walk-a-T,0.07196145124716553,239.82294392037056 
molly-walk-a-T,0.08196145124716553,239.8449780375165 
molly-walk-a-T,0.09196145124716554,239.0375800652594 
molly-walk-a-T,0.10196145124716555,237.04435391344833 
molly-walk-a-T,0.11196145124716553,226.54687890471368 
molly-walk-a-T,0.12196145124716554,215.26092431187368 
molly-walk-a-T,0.13196145124716555,223.0097117626759 
molly-walk-a-T,0.14196145124716553,230.40711814412953 
molly-walk-a-T,0.15196145124716554,234.59738763874822 
molly-walk-a-T,0.16196145124716554,236.7982831907681 
molly-walk-a-T,0.17196145124716555,237.49123271136534 
molly-walk-a-T,0.18196145124716553,238.43537133090183 
molly-walk-a-T,0.19196145124716554,236.8037899192868 
molly-walk-a-T,0.20196145124716555,231.44020037100393 
molly-walk-a-T,0.21196145124716553,227.13673854502377 
molly-walk-a-T,0.22196145124716554,225.72370865359935 
molly-walk-a-T,0.23196145124716555,225.76990173120083 
molly-walk-a-T,0.24196145124716553,226.46372776470463 
molly-walk-a-T,0.2519614512471655,226.9597835015471 
molly-walk-a-T,0.2619614512471655,226.7344893961415 
molly-walk-a-T,0.27196145124716553,226.41811900168017 
molly-walk-a-T,0.28196145124716554,226.7779299050771 
molly-walk-a-T,0.29196145124716555,227.78147967942607 
molly-walk-a-T,0.30196145124716556,229.15531499845397 
molly-walk-a-T,0.31196145124716557,230.66325335493013 
molly-walk-a-T,0.3219614512471655,232.55027433895296 
molly-walk-a-T,0.33196145124716553,235.26836928295316 
molly-walk-a-T,0.34196145124716554,237.09569825237688 
molly-walk-a-T,0.35196145124716555,236.97871600205377 
molly-walk-a-T,0.36196145124716556,235.71861098542897 
molly-walk-a-T,0.37196145124716556,234.49191526576968 
molly-walk-a-T,0.3819614512471656,233.95399586460226 
molly-walk-a-T,0.3919614512471655,234.33280197892645 
molly-walk-a-T,0.40196145124716554,234.73143584533543 
molly-walk-a-T,0.41196145124716554,233.02025638023048 
molly-walk-a-T,0.42196145124716555,227.26934663625977 
molly-walk-a-T,0.43196145124716556,223.30973757028133 
molly-walk-a-T,0.44196145124716557,228.2943601919224 
molly-walk-a-T,0.4519614512471655,233.5292813028053 
molly-walk-a-T,0.46196145124716553,235.38720392332613 
molly-walk-a-T,0.47196145124716554,233.75646851343043 
molly-walk-a-T,0.48196145124716555,229.52325429955522 
molly-walk-a-T,0.49196145124716556,228.10126019318776 
molly-walk-a-T,0.5019614512471655,229.36933250246082 
molly-walk-a-T,0.5119614512471655,230.64312277954696 
molly-walk-a-T,0.5219614512471655,231.58928583832 
molly-walk-a-T,0.5319614512471655,232.03228459583977 
molly-walk-a-T,0.5419614512471655,232.25525125234896 
molly-walk-a-T,0.5519614512471656,232.82033608100429 
molly-walk-a-T,0.5619614512471656,233.02803150375465 
molly-walk-a-T,0.5719614512471656,227.6291959819621 
molly-walk-a-T,0.5819614512471656,NA
molly-walk-a-T,0.5919614512471656,NA
molly-walk-a-T,0.6019614512471656,NA
molly-walk-a-T,0.6119614512471655,251.85749768103122 
molly-walk-a-T,0.6219614512471655,253.5181215579448 
molly-walk-a-T,0.6319614512471655,252.34499001565592 
molly-walk-a-T,0.6419614512471655,250.79701277719977 
molly-walk-a-T,0.6519614512471655,249.00781812712663 
molly-walk-a-T,0.6619614512471655,247.21425476091335 
molly-walk-a-T,0.6719614512471656,245.1490227763721 
molly-walk-a-T,0.6819614512471656,240.52232271545233 
molly-walk-a-T,0.6919614512471656,222.60726508990453 
molly-walk-a-T,0.7019614512471656,208.46374719252515 
molly-walk-a-T,0.7119614512471656,202.08461834402613 
molly-walk-a-T,0.7219614512471656,191.0488419032856 
molly-walk-a-T,0.7319614512471656,NA
molly-walk-a-T,0.7419614512471655,NA
molly-walk-a-T,0.7519614512471655,NA
molly-walk-a-T,0.7619614512471655,NA
molly-walk-a-T,0.7719614512471655,NA
molly-walk-a-T,0.7819614512471655,NA
molly-walk-a-T,0.7919614512471655,NA
molly-walk-a-T,0.8019614512471656,132.9558843904318 
molly-walk-a-T,0.8119614512471656,131.18835260866086 
molly-walk-a-T,0.8219614512471656,130.3302137157974 
molly-walk-a-T,0.8319614512471656,129.35924906519028 
molly-walk-a-T,0.8419614512471656,129.98823328938718 
molly-walk-a-T,0.8519614512471656,131.6603966308509 
molly-walk-a-T,0.8619614512471656,132.06967636767786 
molly-walk-a-T,0.8719614512471655,133.50685274789134 
molly-walk-a-T,0.8819614512471655,140.99009387697467 
molly-walk-a-T,0.8919614512471655,143.0094986431341 
molly-walk-a-T,0.9019614512471655,146.82036477951561 
molly-walk-a-T,0.9119614512471655,148.5113276807547 
molly-walk-a-T,0.9219614512471656,158.74959765942447 
molly-walk-a-T,0.9319614512471656,166.26026701049582 
molly-walk-a-T,0.9419614512471656,171.23930451676136 
molly-walk-a-T,0.9519614512471656,174.51893820924164 
molly-walk-a-T,0.9619614512471656,177.6434151431158 
molly-walk-a-T,0.9719614512471656,182.12483438585897 
molly-walk-a-T,0.9819614512471656,186.96289466539085 
molly-walk-a-T,0.9919614512471655,191.49922109747007 
molly-walk-a-T,1.0019614512471655,195.69999134197673 
molly-walk-a-T,1.0119614512471655,200.1696216833775 
molly-walk-a-T,1.0219614512471655,205.25654009336674 
molly-walk-a-T,1.0319614512471655,210.14845342905227 
molly-walk-a-T,1.0419614512471655,214.99769512837824 
molly-walk-a-T,1.0519614512471656,219.2529907298476 
molly-walk-a-T,1.0619614512471656,221.71873535823522 
molly-walk-a-T,1.0719614512471656,222.80240155826252 
molly-walk-a-T,1.0819614512471656,223.59536776450554 
molly-walk-a-T,1.0919614512471656,226.21219545855126 
molly-walk-a-T,1.1019614512471656,228.38157339518344 
molly-walk-a-T,1.1119614512471656,229.5326755936267 
molly-walk-a-T,1.1219614512471656,230.85546004828595 
molly-walk-a-T,1.1319614512471656,234.60887978072282 
molly-walk-a-T,1.1419614512471656,246.10946331704417 
molly-walk-a-V,0.032335600907029576,244.22841983894625 
molly-walk-a-V,0.04233560090702958,243.4708221420211 
molly-walk-a-V,0.05233560090702957,241.79363298569734 
molly-walk-a-V,0.062335600907029574,240.28484898550116 
molly-walk-a-V,0.07233560090702958,239.5912534789277 
molly-walk-a-V,0.08233560090702957,239.41027513501234 
molly-walk-a-V,0.09233560090702958,237.90663588839232 
molly-walk-a-V,0.10233560090702959,218.73143520276832 
molly-walk-a-V,0.11233560090702957,209.13067578293797 
molly-walk-a-V,0.12233560090702958,203.99571549441703 
molly-walk-a-V,0.1323356009070296,211.9681439925993 
molly-walk-a-V,0.14233560090702957,223.76641366232354 
molly-walk-a-V,0.15233560090702958,229.26346575658752 
molly-walk-a-V,0.1623356009070296,232.37622473605725 
molly-walk-a-V,0.1723356009070296,235.34170924602896 
molly-walk-a-V,0.18233560090702958,237.63859128936176 
molly-walk-a-V,0.19233560090702959,234.85032569466085 
molly-walk-a-V,0.2023356009070296,232.55568375830364 
molly-walk-a-V,0.21233560090702958,231.6379787343747 
molly-walk-a-V,0.22233560090702958,231.3644136826521 
molly-walk-a-V,0.2323356009070296,231.39425236872722 
molly-walk-a-V,0.24233560090702957,231.6512624653656 
molly-walk-a-V,0.25233560090702956,232.1229487398391 
molly-walk-a-V,0.26233560090702956,232.9049311965947 
molly-walk-a-V,0.2723356009070296,233.51012944327798 
molly-walk-a-V,0.2823356009070296,233.31440134793664 
molly-walk-a-V,0.2923356009070296,232.707408014357 
molly-walk-a-V,0.3023356009070296,231.88929767852278 
molly-walk-a-V,0.3123356009070296,230.98248000341604 
molly-walk-a-V,0.32233560090702956,231.6235832070727 
molly-walk-a-V,0.33233560090702957,233.94887538821894 
molly-walk-a-V,0.3423356009070296,235.37331308690472 
molly-walk-a-V,0.3523356009070296,235.56603181243685 
molly-walk-a-V,0.3623356009070296,235.25656302993 
molly-walk-a-V,0.3723356009070296,234.8144831279794 
molly-walk-a-V,0.3823356009070296,234.07193885714707 
molly-walk-a-V,0.39233560090702957,232.4834052533554 
molly-walk-a-V,0.4023356009070296,228.56099168471087 
molly-walk-a-V,0.4123356009070296,222.29125584844402 
molly-walk-a-V,0.4223356009070296,214.48886714060217 
molly-walk-a-V,0.4323356009070296,206.41596466512033 
molly-walk-a-V,0.4423356009070296,197.24822417081697 
molly-walk-a-V,0.45233560090702957,184.56474948885503 
molly-walk-a-V,0.4623356009070296,168.1451029502351 
molly-walk-a-V,0.4723356009070296,153.7289957599325 
molly-walk-a-V,0.4823356009070296,145.0898562591304 
molly-walk-a-V,0.4923356009070296,140.0165077461537 
molly-walk-a-V,0.5023356009070296,138.17909641141253 
molly-walk-a-V,0.5123356009070296,138.11642978284624 
molly-walk-a-V,0.5223356009070296,137.49519913511713 
molly-walk-a-V,0.5323356009070296,136.68801521192265 
molly-walk-a-V,0.5423356009070296,136.9988666242038 
molly-walk-a-V,0.5523356009070296,NA
molly-walk-a-V,0.5623356009070296,NA
molly-walk-a-V,0.5723356009070296,NA
molly-walk-a-V,0.5823356009070296,NA
molly-walk-a-V,0.5923356009070296,NA
molly-walk-a-V,0.6023356009070296,NA
molly-walk-a-V,0.6123356009070295,NA
molly-walk-a-V,0.6223356009070296,NA
molly-walk-a-V,0.6323356009070296,NA
molly-walk-a-V,0.6423356009070296,NA
molly-walk-a-V,0.6523356009070296,NA
molly-walk-a-V,0.6623356009070296,NA
molly-walk-a-V,0.6723356009070296,NA
molly-walk-a-V,0.6823356009070296,NA
molly-walk-a-V,0.6923356009070296,NA
molly-walk-a-V,0.7023356009070296,NA
molly-walk-a-V,0.7123356009070296,NA
molly-walk-a-V,0.7223356009070296,209.4195452327883 
molly-walk-a-V,0.7323356009070296,208.14105605790613 
molly-walk-a-V,0.7423356009070295,205.70908214687455 
molly-walk-a-V,0.7523356009070296,204.33973580862514 
molly-walk-a-V,0.7623356009070296,204.21578051819017 
molly-walk-a-V,0.7723356009070296,205.71266282727368 
molly-walk-a-V,0.7823356009070296,208.98163987026408 
molly-walk-a-V,0.7923356009070296,209.59143950808178 
molly-walk-a-V,0.8023356009070296,200.9204814656913 
molly-walk-a-V,0.8123356009070296,192.54120130887387 
molly-walk-a-V,0.8223356009070296,210.34699000829795 
molly-walk-a-V,0.8323356009070296,230.66042504025233 
molly-walk-a-V,0.8423356009070296,238.19243556345162 
molly-walk-a-V,0.8523356009070296,239.44357547056146 
molly-walk-a-V,0.8623356009070297,238.27038698759185 
molly-walk-a-V,0.8723356009070296,233.9758950512493 
molly-walk-a-V,0.8823356009070296,228.2574959289471 
molly-walk-a-V,0.8923356009070296,227.2666772961515 
molly-walk-a-V,0.9023356009070296,227.4635172964246 
molly-walk-a-V,0.9123356009070296,227.97785827455994 
molly-walk-a-V,0.9223356009070296,228.8886473628549 
molly-walk-a-V,0.9323356009070296,230.94595899544214 
molly-walk-a-V,0.9423356009070296,233.96615693427506 
molly-walk-a-V,0.9523356009070296,237.030610053747 
molly-walk-a-V,0.9623356009070296,238.6159065023826 
molly-walk-a-V,0.9723356009070296,238.939835981998 
molly-walk-a-V,0.9823356009070296,239.65952223616708 
molly-walk-a-V,0.9923356009070295,240.87222649614793 
molly-walk-a-V,1.0023356009070294,241.14993106592152 
molly-walk-a-V,1.0123356009070295,241.90409021766922 
molly-walk-a-V,1.0223356009070295,242.99040062288753 
molly-walk-a-V,1.0323356009070295,242.91079807815606 
molly-walk-a-V,1.0423356009070295,242.02297506084082 
molly-walk-a-V,1.0523356009070295,241.78049844890356 
molly-walk-a-V,1.0623356009070295,242.2936941203171 
molly-walk-a-V,1.0723356009070295,245.01372722392958 
molly-walk-a-V,1.0823356009070295,248.67719816743713 
molly-walk-a-V,1.0923356009070295,249.33122015818714 
molly-walk-a-V,1.1023356009070295,248.58578071670672 
molly-walk-a-V,1.1123356009070295,248.04606029508835 
molly-walk-a-V,1.1223356009070296,248.11649640695657 
molly-walk-a-V,1.1323356009070296,248.28435120376253 
molly-walk-a-V,1.1423356009070296,247.24127702147894 
molly-walk-a-V,1.1523356009070296,245.07331533476767 
molly-walk-a-V,1.1623356009070296,244.6673043813218 
molly-walk-a-V,1.1723356009070296,244.5445590060211 
molly-walk-a-V,1.1823356009070296,244.04770855473274 
molly-walk-a-V,1.1923356009070294,246.15678616470015 
molly-walk-a-V,1.2023356009070294,250.46607385447157 
molly-walk-m-A,0.06026077097505675,140.16987699390944 
molly-walk-m-A,0.07026077097505674,139.72327329701665 
molly-walk-m-A,0.08026077097505675,138.58802377550813 
molly-walk-m-A,0.09026077097505675,139.0643020122347 
molly-walk-m-A,0.10026077097505676,141.25078488788327 
molly-walk-m-A,0.11026077097505675,142.93296209784174 
molly-walk-m-A,0.12026077097505675,144.11915797462245 
molly-walk-m-A,0.13026077097505676,144.67287344061637 
molly-walk-m-A,0.14026077097505674,145.17576820026918 
molly-walk-m-A,0.15026077097505675,146.0348294221823 
molly-walk-m-A,0.16026077097505675,151.0147319809786 
molly-walk-m-A,0.17026077097505676,157.09770858750807 
molly-walk-m-A,0.18026077097505674,158.56651739941074 
molly-walk-m-A,0.19026077097505675,163.75288805278407 
molly-walk-m-A,0.20026077097505676,167.08553772659087 
molly-walk-m-A,0.21026077097505674,161.47952258661803 
molly-walk-m-A,0.22026077097505675,160.77669742991733 
molly-walk-m-A,0.23026077097505676,175.91806808628127 
molly-walk-m-A,0.24026077097505674,182.00824171729238 
molly-walk-m-A,0.2502607709750567,186.87670535871337 
molly-walk-m-A,0.26026077097505673,191.14124990374535 
molly-walk-m-A,0.27026077097505674,194.0374108506571 
molly-walk-m-A,0.28026077097505675,195.1106226294462 
molly-walk-m-A,0.29026077097505676,194.76052763176895 
molly-walk-m-A,0.30026077097505677,193.51161141190371 
molly-walk-m-A,0.3102607709750568,194.61339442555905 
molly-walk-m-A,0.32026077097505673,197.34322107041143 
molly-walk-m-A,0.33026077097505674,200.7837472202474 
molly-walk-m-A,0.34026077097505675,204.29675671233082 
molly-walk-m-A,0.35026077097505676,207.39601637036708 
molly-walk-m-A,0.36026077097505677,210.00178687617043 
molly-walk-m-A,0.3702607709750568,212.32552609819268 
molly-walk-m-A,0.3802607709750568,214.4714236616214 
molly-walk-m-A,0.39026077097505674,216.62606458721692 
molly-walk-m-A,0.40026077097505675,218.99662420381694 
molly-walk-m-A,0.41026077097505675,221.39519707285757 
molly-walk-m-A,0.42026077097505676,223.56580011898393 
molly-walk-m-A,0.43026077097505677,225.15737534488312 
molly-walk-m-A,0.4402607709750568,226.5791141484604 
molly-walk-m-A,0.45026077097505673,228.45407832186942 
molly-walk-m-A,0.46026077097505674,229.9160989065585 
molly-walk-m-A,0.47026077097505675,230.76737653408264 
molly-walk-m-A,0.48026077097505676,231.3711107376145 
molly-walk-m-A,0.49026077097505677,231.9184296434818 
molly-walk-m-A,0.5002607709750567,232.75726349638862 
molly-walk-m-A,0.5102607709750567,233.88900655706772 
molly-walk-m-A,0.5202607709750567,234.52458161513485 
molly-walk-m-A,0.5302607709750567,234.70600428642155 
molly-walk-m-A,0.5402607709750568,235.63221735864803 
molly-walk-m-A,0.5502607709750568,237.03299118483287 
molly-walk-m-A,0.5602607709750568,237.31088938795006 
molly-walk-m-A,0.5702607709750568,236.02885109847205 
molly-walk-m-A,0.5802607709750568,234.0486742206583 
molly-walk-m-A,0.5902607709750568,233.05278404508874 
molly-walk-m-A,0.6002607709750568,233.62856779746824 
molly-walk-m-A,0.6102607709750567,235.22109119620396 
molly-walk-m-A,0.6202607709750567,237.47256518906153 
molly-walk-m-A,0.6302607709750567,239.2583520726388 
molly-walk-m-A,0.6402607709750567,240.42777770535764 
molly-walk-m-A,0.6502607709750567,241.1002507970157 
molly-walk-m-A,0.6602607709750568,240.032664849833 
molly-walk-m-A,0.6702607709750568,233.3281345229121 
molly-walk-m-A,0.6802607709750568,215.49320330727025 
molly-walk-m-A,0.6902607709750568,NA
molly-walk-m-A,0.7002607709750568,NA
molly-walk-m-A,0.7102607709750568,NA
molly-walk-m-A,0.7202607709750568,NA
molly-walk-m-A,0.7302607709750568,NA
molly-walk-m-A,0.7402607709750567,NA
molly-walk-m-A,0.7502607709750567,NA
molly-walk-m-A,0.7602607709750567,NA
molly-walk-m-A,0.7702607709750567,NA
molly-walk-m-A,0.7802607709750567,NA
molly-walk-m-A,0.7902607709750568,NA
molly-walk-m-A,0.8002607709750568,NA
molly-walk-m-A,0.8102607709750568,NA
molly-walk-m-A,0.8202607709750568,NA
molly-walk-m-A,0.8302607709750568,NA
molly-walk-m-A,0.8402607709750568,NA
molly-walk-m-A,0.8502607709750568,249.47272054524208 
molly-walk-m-A,0.8602607709750568,250.00622736304396 
molly-walk-m-A,0.8702607709750567,252.15582375738137 
molly-walk-m-A,0.8802607709750567,252.00786408268564 
molly-walk-m-A,0.8902607709750567,248.83134332050847 
molly-walk-m-A,0.9002607709750567,244.0403822903042 
molly-walk-m-A,0.9102607709750568,240.91679523672022 
molly-walk-m-A,0.9202607709750568,239.808622966274 
molly-walk-m-A,0.9302607709750568,239.82754670855223 
molly-walk-m-A,0.9402607709750568,240.44527610095574 
molly-walk-m-A,0.9502607709750568,241.4491647407853 
molly-walk-m-A,0.9602607709750568,242.88307964211958 
molly-walk-m-A,0.9702607709750568,244.52542310531865 
molly-walk-m-A,0.9802607709750568,245.46569347162654 
molly-walk-m-A,0.9902607709750567,245.17354549503068 
molly-walk-m-A,1.0002607709750566,244.56048862471607 
molly-walk-m-A,1.0102607709750566,245.25070729273682 
molly-walk-m-A,1.0202607709750566,246.8668467409916 
molly-walk-m-A,1.0302607709750566,248.6445921311915 
molly-walk-m-A,1.0402607709750566,250.3582063452027 
molly-walk-m-A,1.0502607709750567,251.4610340824475 
molly-walk-m-A,1.0602607709750567,251.4321578543625 
molly-walk-m-A,1.0702607709750567,249.5512352029725 
molly-walk-m-A,1.0802607709750567,240.53452444608706 
molly-walk-m-A,1.0902607709750567,216.2714746954204 
molly-walk-m-A,1.1002607709750567,213.4077970825028 
molly-walk-m-A,1.1102607709750567,229.50153110029635 
molly-walk-m-A,1.1202607709750567,241.27251348656316 
molly-walk-m-A,1.1302607709750567,248.2834457609034 
molly-walk-m-A,1.1402607709750567,251.3384974948344 
molly-walk-m-A,1.1502607709750567,251.16421306064254 
molly-walk-m-A,1.1602607709750568,248.31872439805818 
molly-walk-m-A,1.1702607709750568,243.0339288460485 
molly-walk-m-A,1.1802607709750568,233.5639792113804 
molly-walk-m-A,1.1902607709750566,220.7222773704665 
molly-walk-m-A,1.2002607709750566,NA
molly-walk-m-A,1.2102607709750566,NA
molly-walk-m-A,1.2202607709750566,NA
molly-walk-m-A,1.2302607709750566,NA
molly-walk-m-A,1.2402607709750566,244.82841685265396 
molly-walk-m-A,1.2502607709750566,248.1273183361473 
molly-walk-m-A,1.2602607709750566,251.75316738206547 
molly-walk-m-A,1.2702607709750566,252.56250425538767 
molly-walk-m-A,1.2802607709750566,250.38560102295992 
molly-walk-m-A,1.2902607709750566,246.77541874296534 
molly-walk-m-A,1.3002607709750567,244.46432906985922 
molly-walk-m-A,1.3102607709750567,244.02388734571974 
molly-walk-m-A,1.3202607709750567,244.32569667650387 
molly-walk-m-A,1.3302607709750567,243.79453643122574 
molly-walk-m-S,0.03133786848072561,250.22828588136454 
molly-walk-m-S,0.04133786848072561,248.6273829277319 
molly-walk-m-S,0.05133786848072561,243.8492384958104 
molly-walk-m-S,0.06133786848072561,243.10688698117858 
molly-walk-m-S,0.07133786848072561,243.11690857972624 
molly-walk-m-S,0.0813378684807256,244.58127128772887 
molly-walk-m-S,0.09133786848072561,246.58343632549202 
molly-walk-m-S,0.10133786848072562,247.6207269379355 
molly-walk-m-S,0.1113378684807256,247.31359518723576 
molly-walk-m-S,0.12133786848072561,241.5342580861973 
molly-walk-m-S,0.13133786848072562,218.14409516723532 
molly-walk-m-S,0.1413378684807256,207.9351817583518 
molly-walk-m-S,0.1513378684807256,201.3469530374713 
molly-walk-m-S,0.16133786848072562,193.69263204086855 
molly-walk-m-S,0.17133786848072563,185.8503465839267 
molly-walk-m-S,0.1813378684807256,176.24786244124104 
molly-walk-m-S,0.19133786848072562,164.41369607133998 
molly-walk-m-S,0.20133786848072563,151.59784747419917 
molly-walk-m-S,0.2113378684807256,141.77604748349205 
molly-walk-m-S,0.22133786848072562,136.40062852540518 
molly-walk-m-S,0.23133786848072563,134.90100481960238 
molly-walk-m-S,0.2413378684807256,135.19053314036486 
molly-walk-m-S,0.2513378684807256,133.38263853425357 
molly-walk-m-S,0.2613378684807256,134.41325841066066 
molly-walk-m-S,0.2713378684807256,138.78615181897754 
molly-walk-m-S,0.2813378684807256,141.4376593538202 
molly-walk-m-S,0.2913378684807256,140.62477834522895 
molly-walk-m-S,0.30133786848072563,139.49462193943063 
molly-walk-m-S,0.31133786848072564,138.22881197629158 
molly-walk-m-S,0.3213378684807256,136.3560160769848 
molly-walk-m-S,0.3313378684807256,135.48104985813967 
molly-walk-m-S,0.3413378684807256,136.44666958879606 
molly-walk-m-S,0.3513378684807256,139.34324163494364 
molly-walk-m-S,0.36133786848072563,141.17665826943573 
molly-walk-m-S,0.37133786848072564,142.38523203644692 
molly-walk-m-S,0.38133786848072565,143.49117201558212 
molly-walk-m-S,0.3913378684807256,146.07253448771647 
molly-walk-m-S,0.4013378684807256,149.89624923518306 
molly-walk-m-S,0.4113378684807256,152.8056057390604 
molly-walk-m-S,0.42133786848072563,154.92605941330729 
molly-walk-m-S,0.43133786848072564,157.13419515720278 
molly-walk-m-S,0.44133786848072565,160.6170994921856 
molly-walk-m-S,0.4513378684807256,166.49492831260258 
molly-walk-m-S,0.4613378684807256,173.97862700170953 
molly-walk-m-S,0.4713378684807256,177.44953096100994 
molly-walk-m-S,0.48133786848072563,180.3677830635524 
molly-walk-m-S,0.49133786848072564,184.80015124371636 
molly-walk-m-S,0.5013378684807256,188.57448373695473 
molly-walk-m-S,0.5113378684807256,192.87009143604095 
molly-walk-m-S,0.5213378684807256,197.9475757352399 
molly-walk-m-S,0.5313378684807256,202.67788663397184 
molly-walk-m-S,0.5413378684807256,205.45323646194296 
molly-walk-m-S,0.5513378684807256,208.53373756487943 
molly-walk-m-S,0.5613378684807256,211.27122064496265 
molly-walk-m-S,0.5713378684807257,213.05052638806166 
molly-walk-m-S,0.5813378684807257,215.4251059428408 
molly-walk-m-S,0.5913378684807257,217.72005289655218 
molly-walk-m-S,0.6013378684807257,218.2377799659534 
molly-walk-m-S,0.6113378684807256,216.6710191708497 
molly-walk-m-S,0.6213378684807256,214.69088927270425 
molly-walk-m-S,0.6313378684807256,216.00305104106698 
molly-walk-m-S,0.6413378684807256,218.46536950921148 
molly-walk-m-S,0.6513378684807256,220.80323842325504 
molly-walk-m-S,0.6613378684807256,222.6881715740312 
molly-walk-m-S,0.6713378684807256,224.22234377157167 
molly-walk-m-S,0.6813378684807256,225.90311808853505 
molly-walk-m-S,0.6913378684807256,227.7085102153572 
molly-walk-m-S,0.7013378684807257,229.28845321152852 
molly-walk-m-S,0.7113378684807257,229.75817672113064 
molly-walk-m-S,0.7213378684807257,226.16666672152695 
molly-walk-m-S,0.7313378684807257,214.60827876584372 
molly-walk-m-S,0.7413378684807256,208.3413568493515 
molly-walk-m-S,0.7513378684807256,NA
molly-walk-m-S,0.7613378684807256,NA
molly-walk-m-S,0.7713378684807256,NA
molly-walk-m-S,0.7813378684807256,NA
molly-walk-m-S,0.7913378684807256,NA
molly-walk-m-S,0.8013378684807256,NA
molly-walk-m-S,0.8113378684807256,NA
molly-walk-m-S,0.8213378684807257,NA
molly-walk-m-S,0.8313378684807257,NA
molly-walk-m-S,0.8413378684807257,NA
molly-walk-m-S,0.8513378684807257,NA
molly-walk-m-S,0.8613378684807257,NA
molly-walk-m-S,0.8713378684807256,NA
molly-walk-m-S,0.8813378684807256,NA
molly-walk-m-S,0.8913378684807256,NA
molly-walk-m-S,0.9013378684807256,257.8066228178895 
molly-walk-m-S,0.9113378684807256,255.85079094320548 
molly-walk-m-S,0.9213378684807256,253.47098451827873 
molly-walk-m-S,0.9313378684807256,250.78662798380327 
molly-walk-m-S,0.9413378684807256,248.48911102361814 
molly-walk-m-S,0.9513378684807257,247.08189459299388 
molly-walk-m-S,0.9613378684807257,244.05677401699919 
molly-walk-m-S,0.9713378684807257,239.18703336234879 
molly-walk-m-S,0.9813378684807257,236.01065309603993 
molly-walk-m-S,0.9913378684807256,235.2356126756001 
molly-walk-m-S,1.0013378684807255,235.7880864619149 
molly-walk-m-S,1.0113378684807255,237.00794080823584 
molly-walk-m-S,1.0213378684807255,238.5110762101294 
molly-walk-m-S,1.0313378684807255,240.92939639880714 
molly-walk-m-S,1.0413378684807255,243.46156965736049 
molly-walk-m-S,1.0513378684807255,243.86462677147736 
molly-walk-m-S,1.0613378684807255,243.93523950686009 
molly-walk-m-S,1.0713378684807255,244.38245210388448 
molly-walk-m-S,1.0813378684807256,245.54541897233548 
molly-walk-m-S,1.0913378684807256,247.0300472646546 
